age,policy_bind_date,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,capital_gains,capital_loss,incident_date,authorities_contacted,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,auto_year,fraud_reported,police_report_available_encoded,insured_sex_encoded,property_damage_encoded,policy_csl_encoded,insured_education_level_encoded,insured_occupation_encoded,insured_hobbies_encoded,insured_relationship_encoded,incident_type_encoded,collision_type_encoded,incident_state_encoded,incident_severity_encoded
-1.311252437002256,2004-07-16,250/500,-0.2195411888909527,-1.018203447397805,1.2621457104086844,0.74928975805312,0.9538505081700629,2015-01-13,Police,-0.8238649762007128,1.2296926501022896,1.3621065745757797,-1.523945785733566,-1.4200754213143494,-1.8053344121821202,-0.8486821014600384,0,0.9971218684273209,-0.9285458485845719,-1.3385668981870218,0.7578206403856677,-1.305159096390018,-1.3569835982093803,-0.2705744719906447,-1.0702878146273995,-2.199388964623129,-2.057009655154806,-1.2086686625349987,-0.8134538954280631
-1.311252437002256,1993-12-10,100/300,-0.2195411888909527,-0.4754511641820445,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-28,Police,0.15809566289429652,-1.2101737191482849,-0.4384308670313317,-0.3001629711232416,0.94188519316911,0.8370615677305286,0.4818013027492934,0,-1.4147801864822238,1.0769527444706675,1.0119672581156953,0.5457165052879057,0.6889613292451924,-0.010873920661118891,-0.47991642324066014,1.4777448606394794,0.3406724586011453,0.08671477239350854,0.8830942100667314,-0.6299623058706817
0.5524120918028903,1995-03-08,100/300,-0.2195411888909527,0.5742828640464586,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-03,Other,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,-0.11772298703560524,-0.11156168317645394,0.5345739766058049,-1.347613378038538,0,0.298041334358157,1.0769527444706675,-1.3385668981870218,0.5457165052879057,-1.23638377514092,-0.18218099784304848,0.14810943050938574,0.36704713820288415,0.5885544318738691,0.846356037103883,-0.4966602910963925,-0.6299623058706817
-1.311252437002256,2009-08-03,500/1000,-0.2195411888909527,1.6722578933377485,-0.48054771093571935,-0.9019267788874382,-1.4028566148050456,2015-02-05,Ambulance,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,-0.34526049527973596,-0.3417439730866067,0.42756435592770636,0.8144221538016264,0,0.9971218684273209,-0.9285458485845719,1.0119672581156953,-1.5215003504028333,-0.703459734131903,-1.360764497328115,-0.7939293501156832,-1.0702878146273995,0.5885544318738691,0.08671477239350854,0.8830942100667314,-0.5342117343357785
0.0042754656837296155,1996-11-03,250/500,-0.2195411888909527,-0.4332402882521051,1.2621457104086844,-0.9019267788874382,-1.320977062194128,2015-01-01,Police,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,-1.3456055765692476,-1.1733034168160774,-1.6866702783608627,-0.349750824881539,0,0.9971218684273209,-0.9285458485845719,0.2918125783627955,0.7578206403856677,-1.305159096390018,2.11865766535986,0.14810943050938574,0.7570369184318504,-2.061745637196139,-2.057009655154806,-0.4966602910963925,-0.6299623058706817
0.7716667422505546,2004-08-09,100/300,1.4188258923848136,1.1855406504721293,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-06,Police,2.1220169410843153,1.2296926501022896,-0.4384308670313317,1.6369806801443576,0.06470403432231167,0.8497755820685206,-1.5139238035647045,0,0.9971218684273209,-0.9285458485845719,-1.3385668981870218,0.5457165052879057,0.9491431001081818,-1.3569835982093803,0.17037985085513224,0.7570369184318504,0.3406724586011453,0.3743247189079271,-0.3588522192050495,-0.5342117343357785
1.9775673197127082,1991-07-20,250/500,-1.038724729528836,-0.7930787757714652,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-03,Police,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,-0.17102006103873496,-0.16547825558784107,0.43815936787603293,-1.680234229090871,0,-1.4147801864822238,1.0769527444706675,-1.3385668981870218,0.7578206403856677,-1.305159096390018,-1.360764497328115,-0.7525478016127732,0.7570369184318504,0.5885544318738691,0.3743247189079271,-0.4966602910963925,-0.6299623058706817
0.7716667422505546,2005-01-14,100/300,-0.2195411888909527,-2.247405485532509,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-12,Fire,1.1400563019893057,0.009759465477002306,-1.3386995878348875,0.5218419010019514,-0.4993462616737383,0.10547599269857834,0.14918045169696045,0,0.298041334358157,1.0769527444706675,-1.3385668981870218,0.5457165052879057,-1.305159096390018,-0.18218099784304848,-0.8889085687383753,-1.2987279697173422,0.3406724586011453,0.846356037103883,-0.4966602910963925,-0.6299623058706817
-0.9823704613307597,2011-12-16,250/500,-1.038724729528836,-0.8920220534614677,-0.48054771093571935,1.09389147011028,-1.1714578791654957,2015-02-16,Other,1.1400563019893057,1.2296926501022896,-0.4384308670313317,-0.1443715240371701,1.2570897703433732,0.8428888243021083,-0.017129973829206037,0,0.9971218684273209,1.0769527444706675,1.0119672581156953,0.7578206403856677,0.9491431001081818,2.11865766535986,-0.8889085687383753,-0.18525772913946104,0.3406724586011453,0.3743247189079271,-1.2086686625349987,-0.6299623058706817
0.33315744135522607,1996-07-07,250/500,-1.038724729528836,0.33795938860197267,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-25,Other,-0.8238649762007128,0.009759465477002306,0.461837853772224,0.7678283964010115,0.7842829045819784,0.06362569550268835,-1.1813029525123715,0,-1.4147801864822238,-0.9285458485845719,1.0119672581156953,0.7578206403856677,-0.703459734131903,-1.3569835982093803,3.3337478190965757,0.36704713820288415,0.5885544318738691,0.846356037103883,-0.4966602910963925,-0.5342117343357785
-1.311252437002256,1992-08-05,250/500,-0.2195411888909527,-0.2225550999370766,-0.48054771093571935,1.176452296957308,-2.253691965848929,2015-01-21,Police,1.1400563019893057,-1.2101737191482849,0.461837853772224,-0.16487039865375844,1.2156154838730755,1.151733422595828,-0.349750824881539,0,-1.4147801864822238,1.0769527444706675,-1.3385668981870218,0.7578206403856677,-1.23638377514092,-0.7554705550788714,0.20499583030558555,0.36704713820288415,0.3406724586011453,0.3743247189079271,0.8830942100667314,-0.6299623058706817
-0.6534884856592632,1990-10-09,100/300,1.4188258923848136,-0.7212915718089846,-0.48054771093571935,-0.9019267788874382,-1.3672568093220379,2015-01-28,Police,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-1.4235013001122834,-1.4325177072554387,-1.801626158000206,0.8144221538016264,0,0.298041334358157,1.0769527444706675,1.0119672581156953,0.5457165052879057,0.9491431001081818,0.5115267965346528,0.31597797632307734,0.7570369184318504,-2.061745637196139,-2.057009655154806,-0.4966602910963925,-0.6299623058706817
-0.5438611604354311,1994-02-27,250/500,-1.038724729528836,-1.0895804387662142,-0.48054771093571935,0.7349313533840718,-1.2319775484866087,2015-02-27,Other,1.1400563019893057,0.009759465477002306,-1.3386995878348875,1.3745950850520268,1.3981023443423857,0.6124473144260052,-0.8486821014600384,0,0.298041334358157,1.0769527444706675,1.0119672581156953,0.7578206403856677,-1.23638377514092,0.6116045429450133,-0.10897717628887865,1.4777448606394794,0.3406724586011453,0.08671477239350854,-1.2086686625349987,-0.5342117343357785
0.4427847665790582,2007-05-06,500/1000,-1.038724729528836,-1.1198131069492705,-0.48054771093571935,1.818990905897221,0.9538505081700629,2015-02-10,Fire,0.15809566289429652,1.2296926501022896,0.461837853772224,0.007320148125583708,1.563999490223577,0.7607774817025773,0.3154908772231269,1,0.9971218684273209,-0.9285458485845719,1.0119672581156953,-1.5215003504028333,0.6889613292451924,0.779381941338854,0.20499583030558555,-0.18525772913946104,0.3406724586011453,0.08671477239350854,0.8830942100667314,1.6152057698578444
-1.4208797622260882,2014-04-21,100/300,-1.038724729528836,0.4012962131265835,-0.48054771093571935,1.477978795007323,0.9538505081700629,2015-01-18,Police,0.15809566289429652,1.2296926501022896,0.461837853772224,-0.6916914763000791,-0.692201693760623,-0.28865845177917043,0.8144221538016264,0,0.9971218684273209,1.0769527444706675,-1.3385668981870218,0.5457165052879057,0.9491431001081818,0.6116045429450133,-0.2986569288656468,-1.2987279697173422,0.3406724586011453,0.3743247189079271,-0.4966602910963925,-0.6299623058706817
-1.201625111778424,2010-02-11,100/300,-0.2195411888909527,-1.7503508852962935,-0.48054771093571935,-0.9019267788874382,-0.20670315057598745,2015-01-13,Ambulance,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,0.5382410006952221,0.5520269003483107,-0.6769656396853396,0.14918045169696045,0,0.9971218684273209,1.0769527444706675,1.0119672581156953,0.5457165052879057,0.6889613292451924,0.9577113773675267,-0.2705744719906447,-1.2987279697173422,0.5885544318738691,0.846356037103883,0.8830942100667314,-0.5342117343357785
-0.3246065099877668,2000-06-04,100/300,1.4188258923848136,-1.1058658787508457,2.569165776416987,-0.9019267788874382,0.9538505081700629,2015-01-31,Ambulance,1.1400563019893057,-1.2101737191482849,1.3621065745757797,-0.6465939521435847,0.2409697518210773,-0.19542234663389652,0.14918045169696045,0,0.9971218684273209,-0.9285458485845719,-1.3385668981870218,0.5457165052879057,-0.703459734131903,-0.18218099784304848,-0.8889085687383753,-1.0702878146273995,0.3406724586011453,0.3743247189079271,-0.4966602910963925,-0.6299623058706817
1.9775673197127082,1991-10-05,500/1000,-1.038724729528836,-0.5649185309489987,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-15,Police,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,-0.6896415888384203,-0.6901279794371081,-0.2844204469998398,-0.8486821014600384,1,0.298041334358157,-0.9285458485845719,1.0119672581156953,-1.5215003504028333,0.9491431001081818,-0.18218099784304848,3.3337478190965757,-1.2987279697173422,0.5885544318738691,0.08671477239350854,0.8830942100667314,-0.6299623058706817
-1.311252437002256,2004-01-03,100/300,-1.038724729528836,-0.8557592601455626,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-13,Police,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-0.23251668488850002,-0.880909697200478,-0.674316886698258,-1.5139238035647045,0,-1.4147801864822238,-0.9285458485845719,1.0119672581156953,0.5457165052879057,-1.305159096390018,0.779381941338854,0.17037985085513224,-1.0702878146273995,0.5885544318738691,0.08671477239350854,-0.4966602910963925,-0.6299623058706817
-1.201625111778424,1992-07-23,500/1000,-0.2195411888909527,-0.7487758156117631,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-13,Police,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,-1.4419502872672127,-1.4511811361670726,-1.882148248807488,1.1470430048539593,0,0.9971218684273209,1.0769527444706675,1.0119672581156953,-1.5215003504028333,0.9491431001081818,-0.4323437137277715,-0.8986003257406907,0.7570369184318504,-2.061745637196139,-2.057009655154806,-1.2086686625349987,-0.8134538954280631
0.33315744135522607,1993-10-10,500/1000,-0.2195411888909527,-0.10765455233770045,-0.48054771093571935,-0.9019267788874382,-1.687655058669107,2015-01-03,Fire,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,-0.05212658826252251,1.4437240594597134,1.0335990393719867,-1.347613378038538,1,0.298041334358157,1.0769527444706675,1.0119672581156953,-1.5215003504028333,-1.23638377514092,-0.18218099784304848,0.31597797632307734,-0.18525772913946104,0.5885544318738691,0.846356037103883,-0.3588522192050495,1.6152057698578444
-0.8727431361069276,2002-07-09,500/1000,-1.038724729528836,-0.008136977015998761,-0.48054771093571935,1.1872211004590942,0.9538505081700629,2015-01-13,Police,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,-1.4091520878806714,-1.3018737048740006,-1.7719601245448915,-1.5139238035647045,0,0.298041334358157,1.0769527444706675,0.2918125783627955,-1.5215003504028333,-0.703459734131903,0.5115267965346528,0.14810943050938574,0.36704713820288415,-2.061745637196139,-2.057009655154806,0.8830942100667314,-0.6299623058706817
2.3064492953842044,2010-11-14,100/300,-0.2195411888909527,1.2245518681683116,-0.48054771093571935,0.6631393300388301,-1.459816303577858,2015-02-14,Ambulance,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,1.6533797798376284,0.07299889161637124,1.2751653117938326,-1.014992526986205,0,0.298041334358157,-0.9285458485845719,0.2918125783627955,0.5457165052879057,0.9491431001081818,-0.18218099784304848,-0.09343897477909328,-1.0702878146273995,0.5885544318738691,0.3743247189079271,1.1294749572214562,1.6152057698578444
1.2101760431458832,1997-03-03,100/300,1.4188258923848136,-1.7265585548401567,1.6978190657447854,-0.9019267788874382,0.9538505081700629,2015-01-20,Fire,2.1220169410843153,0.009759465477002306,0.461837853772224,0.9646175927202597,-0.27538511473413024,0.8847391214979983,0.8144221538016264,0,0.298041334358157,1.0769527444706675,0.2918125783627955,0.5457165052879057,-1.305159096390018,0.5115267965346528,-0.8986003257406907,0.36704713820288415,0.3406724586011453,0.08671477239350854,0.8830942100667314,1.6152057698578444
0.11390279090756175,1997-03-01,100/300,-1.038724729528836,0.795715622326156,-0.48054771093571935,0.6667289312060921,0.9538505081700629,2015-01-18,Police,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.2984581649510942,-1.3060211335210303,-1.8053344121821202,0.8144221538016264,0,0.298041334358157,1.0769527444706675,1.0119672581156953,0.5457165052879057,-0.703459734131903,2.11865766535986,0.10538658331550528,-1.2987279697173422,-2.061745637196139,-2.057009655154806,-1.2086686625349987,-0.8134538954280631
0.0042754656837296155,1990-08-18,250/500,1.4188258923848136,-2.592230192108859,-0.48054771093571935,0.6846769370424026,-0.36334229470122126,2015-01-03,Fire,-0.8238649762007128,1.2296926501022896,1.3621065745757797,1.7517743779972523,0.12276803538072859,1.376877426497768,1.4796638559062922,1,-1.4147801864822238,-0.9285458485845719,-1.3385668981870218,0.7578206403856677,0.6889613292451924,-0.4323437137277715,-0.09343897477909328,0.7570369184318504,0.5885544318738691,0.3743247189079271,0.8830942100667314,1.6152057698578444
0.8812940674743868,2014-05-28,100/300,1.4188258923848136,-0.5075708102978284,-0.48054771093571935,-0.9019267788874382,-1.0539785210715702,2015-03-01,Other,0.15809566289429652,-1.2101737191482849,0.461837853772224,0.7309304220911526,-0.39358683117447896,0.32161423644444054,-1.014992526986205,1,-1.4147801864822238,-0.9285458485845719,1.0119672581156953,0.5457165052879057,-1.23638377514092,0.877629967425337,3.3337478190965757,0.7570369184318504,0.3406724586011453,0.08671477239350854,-0.4966602910963925,-0.5342117343357785
-0.434233835211599,2004-07-22,500/1000,-1.038724729528836,0.4495782354487775,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-01,Fire,1.1400563019893057,1.2296926501022896,-0.4384308670313317,1.7640737027672053,1.7921080658102149,0.964731461707864,0.4818013027492934,0,0.298041334358157,-0.9285458485845719,1.0119672581156953,-1.5215003504028333,0.9491431001081818,-0.18218099784304848,-0.8889085687383753,1.4777448606394794,0.3406724586011453,0.3743247189079271,-0.4966602910963925,-0.6299623058706817
-0.21497918476393468,2009-08-02,500/1000,-0.2195411888909527,0.7502640669030544,2.133492421080886,-0.9019267788874382,-0.7691800772075088,2015-01-29,Other,0.15809566289429652,0.009759465477002306,0.461837853772224,0.47674437684545695,-0.522157119232402,0.05885794012594139,-0.1834403993553725,0,0.298041334358157,-0.9285458485845719,-1.3385668981870218,-1.5215003504028333,-0.703459734131903,-0.6148153417848631,-0.2705744719906447,-1.2987279697173422,0.3406724586011453,0.846356037103883,0.8830942100667314,-0.5342117343357785
0.6620394170267224,2007-07-05,500/1000,-0.2195411888909527,-0.10794170115355012,-0.48054771093571935,-0.9019267788874382,-0.9898988712021565,2015-01-10,Fire,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-0.42110633136111286,-0.4184714030566576,0.27075817909247296,0.14918045169696045,0,0.298041334358157,1.0769527444706675,-1.3385668981870218,-1.5215003504028333,-1.305159096390018,0.779381941338854,-0.7939293501156832,0.36704713820288415,0.5885544318738691,0.3743247189079271,-0.3588522192050495,-0.6299623058706817
-1.0919977865545918,2010-01-24,100/300,1.4188258923848136,0.2078809750219576,-0.48054771093571935,-0.9019267788874382,-0.7727400577558096,2015-01-29,Police,-0.8238649762007128,0.009759465477002306,0.461837853772224,-0.5953467656021139,0.3446554679968218,0.1505047934789663,-1.680234229090871,1,0.298041334358157,-0.9285458485845719,0.2918125783627955,0.5457165052879057,0.9491431001081818,0.877629967425337,-0.7525478016127732,-1.2987279697173422,0.5885544318738691,0.846356037103883,-0.4966602910963925,1.6152057698578444
-0.434233835211599,2000-05-15,500/1000,1.4188258923848136,-0.5427670508691471,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-20,Police,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,0.501343026385363,-0.5097148332913127,0.08428596880192518,-0.6823716759338719,0,-1.4147801864822238,-0.9285458485845719,0.2918125783627955,-1.5215003504028333,-1.305159096390018,-0.7554705550788714,-0.49673854432325054,-1.2987279697173422,0.5885544318738691,0.08671477239350854,-1.2086686625349987,1.6152057698578444
-0.434233835211599,2008-03-21,100/300,-0.2195411888909527,1.0820440129879358,-0.48054771093571935,-0.9019267788874382,-0.5733811470509665,2015-01-21,Police,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.4173516377273068,-1.4802131366962812,-1.8991002679248106,-1.347613378038538,1,-1.4147801864822238,-0.9285458485845719,1.0119672581156953,0.5457165052879057,-1.23638377514092,0.877629967425337,3.3337478190965757,0.7570369184318504,-2.061745637196139,-2.057009655154806,0.8830942100667314,-0.8134538954280631
-1.201625111778424,1990-05-07,100/300,1.4188258923848136,1.4443847973311306,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-18,Police,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-1.523945785733566,-1.2811365616388517,-1.7830848870906344,-1.014992526986205,0,-1.4147801864822238,1.0769527444706675,0.2918125783627955,0.5457165052879057,-1.23638377514092,0.877629967425337,0.17037985085513224,-1.0702878146273995,-2.199388964623129,-2.057009655154806,-1.2086686625349987,-0.6299623058706817
0.6620394170267224,1991-02-05,500/1000,-0.2195411888909527,0.4180328869646939,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-09,Police,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.3866033258024242,-1.256251989756673,-1.7253420719722545,-1.347613378038538,0,0.9971218684273209,1.0769527444706675,-1.3385668981870218,-1.5215003504028333,-1.305159096390018,0.877629967425337,-0.7525478016127732,-0.18525772913946104,-2.199388964623129,-2.057009655154806,-1.2086686625349987,-0.8134538954280631
-0.5438611604354311,1992-03-19,500/1000,-1.038724729528836,0.15943486766213424,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-13,Ambulance,1.1400563019893057,0.009759465477002306,-1.3386995878348875,-0.4826029552108779,-0.48068283276210433,0.14361803571255402,-1.347613378038538,1,0.298041334358157,-0.9285458485845719,1.0119672581156953,-1.5215003504028333,1.0750375053644652,-1.360764497328115,3.3337478190965757,-1.2987279697173422,0.3406724586011453,0.08671477239350854,1.1294749572214562,1.6152057698578444
0.9909213926982189,2013-04-24,250/500,-1.038724729528836,-0.39369579418363054,1.6978190657447854,0.7241625498822855,0.9538505081700629,2015-02-13,Fire,0.15809566289429652,0.009759465477002306,-0.4384308670313317,-0.46005419313263074,-0.45787197520344053,-0.3596450318329585,1.4796638559062922,0,0.9971218684273209,1.0769527444706675,1.0119672581156953,0.7578206403856677,-0.703459734131903,-1.3569835982093803,-0.2705744719906447,0.36704713820288415,0.3406724586011453,0.08671477239350854,-0.3588522192050495,-0.6299623058706817
-0.10535185954010252,2009-04-10,500/1000,1.4188258923848136,0.755022532994281,-0.48054771093571935,1.0292786490995625,-1.8336142611494386,2015-01-08,Police,-0.8238649762007128,1.2296926501022896,1.3621065745757797,0.1467124955183845,1.846024638221602,1.444685502967058,-0.017129973829206037,0,-1.4147801864822238,-0.9285458485845719,1.0119672581156953,-1.5215003504028333,-1.305159096390018,-0.010873920661118891,-0.47991642324066014,-1.2987279697173422,0.5885544318738691,0.08671477239350854,-0.4966602910963925,-0.5342117343357785
1.758312669265044,2008-12-01,100/300,-0.2195411888909527,-0.6522938134861892,-0.48054771093571935,0.6918561393769267,-1.5915355838649863,2015-02-17,Police,1.1400563019893057,-1.2101737191482849,1.3621065745757797,-1.523945785733566,-1.5341297091076682,0.09329172895800276,-1.1813029525123715,0,0.298041334358157,-0.9285458485845719,-1.3385668981870218,0.5457165052879057,0.6889613292451924,-1.360764497328115,0.10538658331550528,-0.18525772913946104,0.3406724586011453,0.846356037103883,-0.4966602910963925,-0.5342117343357785
-0.7631158108830954,2000-07-05,500/1000,-0.2195411888909527,0.8508481949693414,-0.48054771093571935,1.9661645537549663,0.9538505081700629,2015-01-15,Ambulance,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,-0.36370948243466544,-0.36040740199824073,0.6892611510513729,-1.680234229090871,0,0.298041334358157,-0.9285458485845719,1.0119672581156953,-1.5215003504028333,-1.23638377514092,2.11865766535986,-0.7939293501156832,-1.2987279697173422,0.5885544318738691,0.846356037103883,0.8830942100667314,1.6152057698578444
-0.10535185954010252,2014-06-11,250/500,-1.038724729528836,1.175982697030268,-0.48054771093571935,-0.17682734310049744,0.9538505081700629,2015-01-24,Police,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,0.41114797807237424,-0.5553365484086403,-0.008950136343348724,-0.6823716759338719,1,-1.4147801864822238,-0.9285458485845719,-1.3385668981870218,0.7578206403856677,-1.305159096390018,-0.6148153417848631,-0.10897717628887865,0.36704713820288415,0.5885544318738691,0.08671477239350854,1.1294749572214562,1.6152057698578444
0.11390279090756175,1995-04-23,250/500,-1.038724729528836,0.5492188745487014,1.6978190657447854,-0.9019267788874382,-1.6947750197657085,2015-02-28,Other,-0.8238649762007128,1.2296926501022896,0.461837853772224,0.4685448269988216,-0.5263045478794319,0.050381930567280124,0.6481117282754599,0,0.9971218684273209,1.0769527444706675,1.0119672581156953,0.7578206403856677,0.8595723265323993,-0.010873920661118891,-0.49673854432325054,0.7570369184318504,0.5885544318738691,0.3743247189079271,-0.4966602910963925,-0.6299623058706817
0.4427847665790582,1990-09-16,100/300,1.4188258923848136,-0.4447672621455098,-0.48054771093571935,-0.9019267788874382,-1.5808556422200841,2015-02-16,Fire,1.1400563019893057,1.2296926501022896,-0.4384308670313317,-0.3534600451263713,-0.35003883038066624,0.41061233681038384,1.4796638559062922,0,-1.4147801864822238,-0.9285458485845719,0.2918125783627955,0.5457165052879057,0.9491431001081818,-1.3569835982093803,-0.7939293501156832,0.36704713820288415,0.3406724586011453,0.846356037103883,0.8830942100667314,-0.5342117343357785
-0.3246065099877668,1998-12-11,250/500,-1.038724729528836,1.4737149978072301,-0.48054771093571935,0.918001012914438,-1.0966982876511795,2015-02-09,Ambulance,1.1400563019893057,1.2296926501022896,1.3621065745757797,1.3622957602820738,-0.07423482535318593,0.9742669724613578,-0.1834403993553725,0,0.9971218684273209,1.0769527444706675,-1.3385668981870218,0.7578206403856677,-1.23638377514092,2.11865766535986,0.31597797632307734,-0.18525772913946104,0.3406724586011453,0.3743247189079271,-0.4966602910963925,-0.5342117343357785
0.11390279090756175,1995-10-09,500/1000,-1.038724729528836,0.5822409883714423,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-24,Ambulance,-0.8238649762007128,0.009759465477002306,0.461837853772224,-0.12387264942058175,1.298564056813671,0.523449214060062,-0.349750824881539,0,0.298041334358157,1.0769527444706675,-1.3385668981870218,-1.5215003504028333,0.8595723265323993,0.877629967425337,-0.49673854432325054,-1.2987279697173422,0.5885544318738691,0.08671477239350854,-0.4966602910963925,-0.6299623058706817
-0.7631158108830954,1999-12-21,500/1000,-0.2195411888909527,-0.07418120466148058,-0.48054771093571935,1.1728626957900459,-0.9578590462674496,2015-02-11,Police,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-1.4296509624972598,-1.3433479913442985,-1.814340172338198,1.1470430048539593,0,0.9971218684273209,1.0769527444706675,1.0119672581156953,-1.5215003504028333,-0.703459734131903,-1.360764497328115,0.10538658331550528,1.4777448606394794,-2.061745637196139,-2.057009655154806,-0.4966602910963925,-0.8134538954280631
-0.7631158108830954,2002-07-28,100/300,-0.2195411888909527,-1.1836421865867672,-0.48054771093571935,0.9215906140817001,-1.4028566148050456,2015-01-27,Ambulance,1.1400563019893057,-1.2101737191482849,0.461837853772224,-0.17102006103873496,1.2031731979319862,0.08852397358125581,-1.680234229090871,1,0.9971218684273209,1.0769527444706675,1.0119672581156953,0.5457165052879057,0.9491431001081818,0.6116045429450133,3.3337478190965757,0.36704713820288415,0.3406724586011453,0.08671477239350854,-1.2086686625349987,-0.5342117343357785
-0.8727431361069276,1993-08-03,100/300,-1.038724729528836,-0.8691732119716955,-0.48054771093571935,-0.9019267788874382,-0.05362398699905444,2015-01-19,Ambulance,1.1400563019893057,-1.2101737191482849,0.461837853772224,-1.523945785733566,1.6884223496344704,0.8720251071600064,1.3133534303801258,1,0.9971218684273209,-0.9285458485845719,-1.3385668981870218,0.5457165052879057,-1.23638377514092,0.779381941338854,2.854601800241727,1.4777448606394794,0.3406724586011453,0.08671477239350854,-0.4966602910963925,1.6152057698578444
-1.311252437002256,2007-12-16,100/300,-0.2195411888909527,1.1499341973067387,-0.48054771093571935,-0.9019267788874382,-1.7090149419589118,2015-02-20,Police,1.1400563019893057,0.009759465477002306,-0.4384308670313317,0.06881677197534876,1.6884223496344704,0.8720251071600064,0.4818013027492934,0,0.298041334358157,-0.9285458485845719,0.2918125783627955,0.5457165052879057,0.8595723265323993,-0.7554705550788714,0.20499583030558555,-1.2987279697173422,0.3406724586011453,0.3743247189079271,-0.4966602910963925,-0.6299623058706817
1.6486853440412117,2008-02-10,500/1000,-1.038724729528836,-1.4140175794172198,-0.48054771093571935,1.1979899039608806,-0.612540933082275,2015-01-10,Other,1.1400563019893057,1.2296926501022896,-0.4384308670313317,1.0384135413399778,1.0580131952859437,0.30837047150903235,0.3154908772231269,1,0.9971218684273209,1.0769527444706675,-1.3385668981870218,-1.5215003504028333,0.8595723265323993,-0.6148153417848631,0.31597797632307734,0.7570369184318504,0.3406724586011453,0.3743247189079271,0.8830942100667314,1.6152057698578444
-1.0919977865545918,2006-10-01,100/300,1.4188258923848136,-1.0243976575682818,2.133492421080886,-0.9019267788874382,0.9538505081700629,2015-02-21,Police,1.1400563019893057,0.009759465477002306,1.3621065745757797,1.8706678507734646,1.899941210632989,1.0611460704376359,-1.680234229090871,0,-1.4147801864822238,-0.9285458485845719,-1.3385668981870218,0.5457165052879057,-1.23638377514092,-1.3569835982093803,-0.47991642324066014,-1.2987279697173422,0.3406724586011453,0.08671477239350854,-0.4966602910963925,-0.6299623058706817
-2.078643713569081,2003-03-09,500/1000,-0.2195411888909527,-0.27493924819998383,1.2621457104086844,-0.9019267788874382,-0.9934588517504572,2015-02-01,Other,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-0.6978411386850556,0.1372840356453328,-0.08788297535838174,-0.8486821014600384,0,-1.4147801864822238,-0.9285458485845719,-1.3385668981870218,-1.5215003504028333,-1.23638377514092,0.877629967425337,-0.7939293501156832,1.4777448606394794,0.5885544318738691,0.08671477239350854,-1.2086686625349987,-0.6299623058706817
-0.5438611604354311,2003-05-29,250/500,-0.2195411888909527,1.3102452790698105,-0.48054771093571935,-0.9019267788874382,-1.0076987739436603,2015-02-25,Other,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,0.42344730284232723,0.43589889823147693,2.0168161481766935,-0.6823716759338719,0,-1.4147801864822238,1.0769527444706675,0.2918125783627955,0.7578206403856677,-0.703459734131903,-0.7554705550788714,-0.8889085687383753,1.4777448606394794,0.5885544318738691,0.08671477239350854,-1.2086686625349987,1.6152057698578444
